Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
MTB/PH,"M&T Bank Corporation Perpetual Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series H",24.91,USD,-0.35999999999999943,406,0.008625359832591538,31092028634.0,USD,Finance,,25.042186078507083,25.017049815110095,24.980242381401563,-0.16032064128256174,-0.75697211155379
INSM,Insmed Incorporated,144.08,USD,0.6637322713617111,99170,0.046433637262879184,31056718111.369526,USD,Health technology,Strong buy,152.55865769049333,157.24584185907617,157.85037643121723,3.150057273768618,-5.86698026917548
CLS,"Celestica, Inc.",268.825,USD,0.32655346146669156,241662,0.11816773557559719,30906233034.633644,USD,Electronic technology,Strong buy,279.3552305087778,283.5906907620786,278.80755608099554,9.6662995145433,-11.896763621466615
EPIAF,Epiroc Aktiebolag,26.712,USD,0.14246082327360074,646,0.14409350463954318,30869252753.284466,USD,Producer manufacturing,Buy,27.410708212468954,26.677931152796603,25.65201552285249,1.1664899257688222,-12.83122307792716
DTE,DTE Energy Company,148.5,USD,-0.30880773361976904,52899,0.036756554237891946,30858861528.584854,USD,Utilities,Buy,143.81962003412286,141.2319859386804,139.26013016537507,-1.2895506514224926,8.19672131147541
PWCDF,Power Corp. of Canada,48.4,USD,0.8966039120364977,732,0.029448445106006357,30851492858.114937,USD,Finance,Buy,49.11043660031265,49.218712398444545,48.55180682257984,1.616628175519622,-0.35001029442042764
MTB,M&T Bank Corporation,206.385,USD,-1.0902904246142078,38754,0.033322169767314884,30753035222.985188,USD,Finance,Buy,215.843600054024,213.79928703262547,209.54636436232275,0.7788466233702812,-12.611678028538764
ATO,Atmos Energy Corporation,185.23,USD,-0.005398402072996829,68047,0.05359034099607927,30644257540.45508,USD,Utilities,Buy,179.82778037912095,177.09820574921363,174.29018425287566,1.1522498907819927,7.280203868875242
CQP,"Cheniere Energy Partners, LP",63.24,USD,-0.06321112515802646,5283,0.04824164103762903,30611583107.846397,USD,Utilities,Neutral,60.07966559949648,58.59072947217627,57.32238924367641,0.03163555836761014,9.88705473501304
AEE,Ameren Corporation,110.455,USD,-0.634220942785173,250372,0.1518521207361794,30532469099.424164,USD,Utilities,Buy,108.80443814000854,107.12250037056094,105.43479501374469,-0.46408939352978335,4.47881195611048
VEEV,Veeva Systems Inc.,185.3743,USD,-5.21332515211944,189057,0.07864705941815976,30472174568.395695,USD,Technology services,Strong buy,194.0232081252999,204.57503576831732,218.3406804432237,-4.579039481134506,1.2586988583601968
FWONA,Liberty Media Corporation - Series A Liberty Formula One,78.24,USD,0.863735980404798,6421,0.04236130811402786,30409517141.40209,USD,Technology services,Strong buy,80.52200077926769,81.90627870735196,83.57936223689572,1.3077819500194106,-2.5168203339147897
FWONK,Liberty Media Corporation - Series C Liberty Formula One,85.055,USD,0.7521914238332209,151987,0.05289020633886271,30375887452.077946,USD,Technology services,Strong buy,87.74482159193133,89.38913867291149,91.38024857024712,1.9599616398945159,-1.999078234819679
FSNUF,Fresenius SE & Co. KGaA,54.35,USD,-4.649122807017542,900,1.727447216890595,30302831492.799107,USD,Health services,Strong buy,53.6698860519965,51.73175719184678,48.465826641986474,-4.649122807017542,1.380339488901328
CKHUF,CK Hutchison Holdings LTD,7.89,USD,2.321359097393326,11105,2.440230289179924,30219050188.928062,USD,Retail trade,Strong buy,7.817055897314543,7.640267481418816,7.397456820917313,2.1756021756021657,-3.780487804878044
TDY,Teledyne Technologies Incorporated,652.47,USD,-0.24309696358131033,13227,0.05208349740271604,30212827532.429134,USD,Electronic technology,Strong buy,638.8977217704413,618.1114409974936,595.3906780070652,1.8243390867380467,2.4832720761474034
SYM,Symbotic Inc.,50.12,USD,-0.23885350318472243,179345,0.14662105685867216,30180851195.61226,USD,Producer manufacturing,Buy,54.54391321378822,56.55721168258188,57.13044303343637,5.738396624472571,-10.371959942775401
SVNLF,Svenska Handelsbanken AB PUBL,14.988,USD,-2.084013849872613,308,0.022648391081828343,30031823847.043755,USD,Finance,Buy,15.399359951565307,15.18955751491803,14.801051525593332,0,-7.641114123736763
XYL,Xylem Inc.,123.41,USD,-0.08905440414507727,173511,0.09036320581037637,30006079753.374916,USD,Producer manufacturing,Strong buy,130.1031710355072,132.98319394018847,135.11660766678617,2.585203657522859,-12.244897959183675
DUAVF,DASSAULT AVIATION,386.9,USD,-1.1320368998032369,21,0.09190371991247265,29947074139.953125,USD,Electronic technology,Buy,383.248094025935,374.5299987779508,363.19208378255405,4.187424262824816,4.567567567567561
RYLPF,Koninklijke Philips N.V,31.465,USD,-4.651515151515151,2115,1.7469232675311803,29909827303.98732,USD,Health technology,Buy,29.731615860005995,28.976562341040392,28.245795094542895,-0.8913947335265253,7.904663923182441
NWWCF,New China Life Ins Co. Ltd.,7.001,USD,12.375601926163721,6079,2.420755017521504,29897336393.832615,USD,Finance,Buy,7.14854558571069,6.941798808422986,6.351923109394365,-0.21379703534777197,-14.245467907888283
CTSH,Cognizant Technology Solutions Corporation,62.27,USD,-3.6813611755607147,518281,0.07056570431423054,29780436269.937664,USD,Technology services,Buy,69.31160006935413,71.912256246536,73.46219668432447,-5.665808210877142,-19.41244985117121
TPR,"Tapestry, Inc.",146.61,USD,0.7628865979381537,171159,0.07978470124542894,29683279021.13258,USD,Retail trade,Buy,144.9814618199194,139.75921927010063,132.22729928426352,4.311632870864463,0.8113869215430151
CZAVF,Ceske Energeticke Zavody A.S.,54.95,USD,-7.616005379959641,490,0.16736687502134784,29424269415.29197,USD,Utilities,Neutral,48.49967414076979,44.874991735680794,41.01332465755218,0,-7.616005379959641
SBGOF,Standard Bank Group Ltd.,18.17,USD,3.4296285754945366,400,0.4077887654195127,29419655658.254326,USD,Finance,Buy,19.14739069041595,18.76557563392344,18.027746649419843,3.532763532763538,-3.3510638297872286
CBOE,"Cboe Global Markets, Inc.",280.775,USD,-6.158088235294121,296659,0.34003724535662366,29388073007.67463,USD,Finance,Buy,282.7376378951138,276.25338038107867,268.2754930365238,-7.350272232304911,4.962616822429898
TW,Tradeweb Markets Inc.,124.51,USD,-1.6275578731136826,134191,0.1003971640013871,29340519573.535595,USD,Finance,Buy,117.85148405374714,115.24149921397967,114.57118506646574,-0.0642106108034339,12.171171171171176
FTS,Fortis Inc.,57.82,USD,0,36374,0.0518110138643675,29337868445.562347,USD,Utilities,Buy,56.03645396402801,54.92864395037666,53.70202808393215,0.31228313671061714,5.012713403559749
FE,FirstEnergy Corp.,50.76,USD,-0.3924646781789695,185600,0.05192523437696713,29335871513.81162,USD,Utilities,Buy,49.434517730474276,48.49135821497759,47.44203153318007,-0.3924646781789695,8.693790149892923
RJF,"Raymond James Financial, Inc.",148.82,USD,-1.5675639923275377,109480,0.09189969804384929,29331088144.028305,USD,Finance,Buy,157.06518079804752,159.2898542998206,160.4432351211611,-0.6077606358111245,-12.288560146166086
WAT,Waters Corporation,298.725,USD,-2.2720581018745682,98328,0.0817248185527506,29305481709.056335,USD,Health technology,Buy,331.6061669779352,343.09247105715684,348.5849159632507,-0.30869347572166017,-20.80041359563073
IQV,"IQVIA Holdings, Inc.",172.45,USD,-3.4164099691963163,243524,0.10301186308987198,29264764973.922424,USD,Health technology,Strong buy,186.27279034751535,194.41261092111475,198.74474809266343,-1.169121439624059,-5.826780253385767
HXGBF,Hexagon AB,10.89,USD,2.1575984990619177,143,0.12376666089665915,29232876025.121494,USD,Electronic technology,Buy,11.105564155750336,11.27788552049134,11.384578977996698,0,-2.244165170556553
UAL,"United Airlines Holdings, Inc.",90.38,USD,-4.380025391451546,1980073,0.22757256501476872,29231640314.091194,USD,Transportation,Strong buy,102.28803529793996,103.9279992813841,103.47259511694286,1.4593623709025565,-15.745315558870141
STMEF,STMicroelectronics N.V.,32.6,USD,0.010737349101905116,90176,3.332212446280564,29089902924.026024,USD,Electronic technology,Buy,31.611456465040867,30.48422393123271,29.361215945304554,0,10.172355525515382
HAL,Halliburton Company,34.7,USD,0.1443001443001566,2141366,0.15814853937490336,29062930789.88745,USD,Industrial services,Buy,34.00319688657247,32.82208711287801,31.098724414470414,2.723505032563652,2.359882005899718
CAJFF,"Canon, Inc.",30.1,USD,4.423243712055515,344,0.10731220364362366,29050051226.804214,USD,Electronic technology,Buy,30.372906148914556,30.30804649322525,30.159520005654958,0,-9.06344410876133
ANPDF,Anta Sports Products Ltd.,10.45,USD,3.465346534653462,140,0.09694619486185167,29008161633.23671,USD,Consumer non-durables,Strong buy,10.5349861152458,10.604652782863443,10.710176074398218,0,-0.9947891994315531
HPE/PC,Hewlett Packard Enterprise Company 7.625% Series C Mandatory Convertible Preferred Stock,59.21,USD,-0.804154799798956,6668,0.1252025528702892,28981312058.0,USD,Electronic technology,,60.314863616944294,61.158963579818476,61.71350237515475,2.2801865607186045,-8.286864931846345
IPXHF,Inpex Corp.,24.06,USD,16.28806186563556,400,0.6175698625907056,28809615747.044495,USD,Energy minerals,Buy,19.86266024502641,18.546414693069877,17.21560369232386,0,16.288061865635562
IHICF,IHI Corp,26.69,USD,-3.454512570085,374,0.16827896512935875,28807264398.19153,USD,Producer manufacturing,Strong buy,22.60791363629403,19.824653722683156,16.38102791218786,0,13.574468085106387
DOGEF,Orsted A/S,21.8,USD,-1.65561420129021,1330,1.0572337042925277,28792618155.357517,USD,Utilities,Buy,22.535331261110244,22.423931201730756,23.22345725987351,1.3953488372093057,1.3953488372093057
NTRA,"Natera, Inc.",203.02,USD,-1.0720202709287538,104080,0.08000202925977369,28774277926.85625,USD,Health technology,Strong buy,210.31322959359417,212.56401464562347,209.6968364672209,4.547093053195331,1.6472237520652984
ULTA,"Ulta Beauty, Inc.",648.45,USD,0.9700725608047115,89791,0.2044295536409297,28766648584.799526,USD,Retail trade,Buy,659.1691952383528,646.3963064415185,621.8285427592166,2.3954648812531696,-4.817473248491778
CKHGF,"Capitec Bank Holdings, Ltd.",247.67,USD,-0.7931103544963021,44,0.17635270541082165,28754448436.223267,USD,Finance,Strong buy,173.0994508500985,145.36440890640515,114.10518299881936,0,-0.7931103544963021
SKFOF,Sika Finanz Ag,178.175,USD,-2.2895530573073666,28,0.029968960719255058,28589337017.385784,USD,Process industries,Buy,192.83379977723985,195.93141931304334,201.1888646621126,0,-11.787348966623503
ADDDF,adidas AG,159.8039,USD,4.399229110864314,16,0.06336633663366337,28532837466.562057,USD,Consumer non-durables,Strong buy,174.9780806931308,179.35435958377835,185.44871712011215,-4.963484983645559,-10.967797648894093
PPL,PPL Corporation,37.925,USD,-1.0049595405899376,413286,0.046066920951011295,28493312311.49373,USD,Utilities,Strong buy,37.511716454629365,37.06432736909176,36.67170128848305,-1.1339937434828005,5.640668523676877
DOV,Dover Corporation,210.68,USD,-0.1516587677725086,69800,0.055770995662486715,28413700117.664265,USD,Producer manufacturing,Strong buy,214.7326773214293,210.46707312194914,204.13845744157834,2.91129347401329,-4.240716331075853
FWONB,Liberty Media Corporation,75.01,USD,-7.850122850122851,100,0.4332755632582322,28371404144.830517,USD,Technology services,,81.60109948383361,82.99234533725755,83.26141285057544,0,-5.050632911392398
CCOZF,"China Coal Energy Co., Ltd.",1.6,USD,23.076923076923077,870,0.48917627213944337,28351861891.655823,USD,Energy minerals,Strong buy,1.3617565570276755,1.3095573613660836,1.2507966703584337,0,19.402985074626866
KHC,The Kraft Heinz Company,23.95,USD,-2.0049099836333957,1341585,0.09002414916749579,28350687405.347786,USD,Consumer non-durables,Buy,24.291627103416676,24.371462774933118,24.670581250798026,-1.804018040180407,-1.8442622950819645
FTAIM,FTAI Aviation Ltd. - 9.500% Fixed-Rate Reset Series D Cumulative Perpetual Redeemable Preferred Shares,26.8,USD,0.18691588785046995,456,0.0946411522975385,28345099912.0,USD,Electronic technology,,27.10066612420273,27.071663965327282,26.999639389319015,-0.5196733481811454,-0.482733011511322
FTAIN,FTAI Aviation Ltd. - 8.25% Fixed-Rate Reset Series C Cumulative Perpetual Redeemable Preferred Shares,25.28,USD,0.11881188118812332,941,0.1581326566622414,28345099912.0,USD,Electronic technology,,25.53554367775022,25.538655356941412,25.527423003933425,-0.0790513833992078,-1.0180109631949805
HPE,Hewlett Packard Enterprise Company,21.3,USD,-2.3383768913342413,9390954,0.537495607678963,28303619754.030266,USD,Electronic technology,Buy,21.78112824702745,22.057181290953775,22.18676363739774,3.197674418604652,-7.712305025996525
CNP,"CenterPoint Energy, Inc (Holding Co)",43.31,USD,-0.39098436062556263,204995,0.04072798458672425,28275867920.222637,USD,Utilities,Buy,42.116364769336755,41.287408461787244,40.450315130440536,-0.45966444495517295,6.727451946771819
SAXPF,Sampo OYJ,10.575,USD,2.5703200775945563,2338,0.20543551802613194,28083760219.982582,USD,Finance,Buy,11.023508767377374,11.051385250153638,10.983383839555989,2.5703200775945563,-5.369127516778536
DASTF,Dassault Systemes SA,20.88,USD,1.0893246187363732,300,0.06088897909478384,27924829887.770103,USD,Technology services,Buy,22.895843420947667,24.262075633502256,25.950484475130885,-0.04786979415989259,-20.36613272311213
VEOEF,Veolia Environnement,38.2,USD,-4.188612992224717,760,1.0274435581992698,27923590450.61729,USD,Utilities,Strong buy,38.58583265704904,37.598658885971766,36.64984127879831,-1.546391752577305,0.2887897085849289
EXPE,"Expedia Group, Inc.",227.7,USD,-5.729899809555355,260498,0.07803083059229839,27901086932.671604,USD,Consumer services,Buy,236.92856819613723,241.98484897437137,241.5232572685848,-6.43491124260356,-2.0855729950548367
FTAI,FTAI Aviation Ltd.,271.815,USD,-1.6374755735687838,140861,0.05722369239042824,27880955824.637337,USD,Electronic technology,Strong buy,269.7565272205433,255.420000584214,234.35997632286103,6.577399623588459,1.6929178046316649
CEBCF,China Everbright Bank Co Ltd.,0.43,USD,-2.2727272727272747,8180,0.06514123623413576,27868263347.99077,USD,Finance,Buy,0.45650034787403776,0.45554241734321277,0.4425482456797837,0,-14.017196560687863
VRSK,"Verisk Analytics, Inc.",201.3,USD,-4.270496480882628,190879,0.08539817353073145,27767703208.28515,USD,Technology services,Buy,203.71835409769855,207.8949549630582,216.34367393469338,-5.824561403508766,9.873915179302442
WTW,Willis Towers Watson Public Limited Company,293.165,USD,-0.5107408287236553,40934,0.059745845894717174,27717551814.886654,USD,Finance,Strong buy,306.30297841623786,311.29040623614435,315.43043561797475,-3.2267115600448855,-11.691969395746732
WOLWF,Woolworths Group Limited,22.67,USD,-14.966241560390092,303,0.461257421220886,27578039718.644756,USD,Retail trade,Buy,22.807950399010565,21.84198086263158,20.964022435472096,0,3.2801822323462524
DVN,Devon Energy Corporation,44.445,USD,-0.8366800535475234,2140712,0.16734980788768766,27555899812.58132,USD,Energy minerals,Strong buy,42.76387694191889,41.295308766343,39.64022289516292,-1.6703539823008904,2.620641884091429
NESRF,Northern Star Resources Ltd,19.27,USD,-0.4648760330578506,725,0.03852182460614755,27553490723.227974,USD,Non-energy minerals,Strong buy,19.527419083950992,18.94186711573642,18.04348875372201,-3.8902743142144693,3.6021505376343983
HLAGF,Hapag-Lloyd Aktien,156.45,USD,-5.780823732753595,220,1.7241379310344829,27497697704.54493,USD,Transportation,Neutral,147.86662131274218,145.37336420552498,144.32849916582856,-0.9810126582278552,4.147250698974831
ES,Eversource Energy (D/B/A),73.225,USD,-0.8463100880162493,160897,0.07382963619986409,27495738886.004066,USD,Utilities,Buy,72.54202545034319,71.57611596462795,70.53685404373176,-1.711409395973162,6.80425904317385
BIIB,Biogen Inc.,187.24,USD,-0.531236719082023,55616,0.06645952237954152,27479067896.053974,USD,Health technology,Buy,186.8041924082051,183.18557408338205,176.80372578615098,1.810668261649727,0.12298807550399347
AMADF,Amadeus IT Group SA,63.06,USD,-1.1009692293215367,17572,2.08273082849354,27472165903.69551,USD,Technology services,Strong buy,63.906775610948074,65.9857554193944,68.7307277754203,1.0900929785187556,3.2315096748845953
TTNDF,Techtronic Industries Ltd.,15.0,USD,-8.284928156527057,135,0.04782146652497343,27390884766.374012,USD,Consumer durables,Strong buy,14.634530856622145,14.077402092004014,13.504586864717592,-9.228441754916785,-1.8966644865925386
VG,"Venture Global, Inc.",11.13,USD,-3.301476976542129,4111069,0.1554236123271033,27346080013.389233,USD,Industrial services,Buy,10.21519872772904,9.782925336570717,9.756305139693433,-12.70588235294117,18.27842720510096
AJINF,"Ajinomoto Co., Inc.",28.06,USD,-6.46666666666667,1004,0.7338644835903809,27289965025.635193,USD,Consumer non-durables,Strong buy,26.665769150371084,25.865207664960046,25.076863125626133,0,-2.9401591144932597
EIX,Edison International,70.85,USD,0.16965926763748104,192196,0.053987893707254195,27262438264.079597,USD,Utilities,Buy,69.21124219143911,66.85111231596271,64.28446499213277,-0.7425049033342689,10.355029585798826
TTDKF,TDK Corp.,14.3,USD,1.7359134889015477,19948,1.900515429540496,27137098828.125,USD,Electronic technology,Strong buy,14.468705271008615,14.495567732330208,14.414624515282735,2.966589861751158,-0.9695290858725678
RNECF,Renesas Electronics Corp,15.27,USD,-9.892366520322907,750,0.13070300791188874,27136074305.42151,USD,Electronic technology,Strong buy,17.196091770839494,16.557000173543475,15.658249030872687,0,-22.683544303797472
ROL,"Rollins, Inc.",56.26,USD,-2.2754907069654373,298391,0.11272734237690278,27066248385.738403,USD,Commercial services,Strong buy,59.62964831429778,59.95432291309273,59.73751244133941,-2.7148538820681316,-12.761668475732668
EJPRF,East Japan Railway Co.,23.9,USD,-4.552715654952079,19,0.009717675941080197,27039314013.670883,USD,Transportation,Buy,24.81925281030469,24.563773172629755,23.842266273192013,-3.199675982179031,-2.4489795918367405
CRCL,"Circle Internet Group, Inc.",114.7055,USD,2.5621423462088675,5184240,0.18467055304667193,26977258992.285988,USD,Technology services,Buy,86.72361759797994,85.98754517469223,93.01662469316011,9.025282767797744,113.18743611188552
WNGRF,Weston George Ltd. (Canada),71.0,USD,2.958236658932724,401,0.11568531286963063,26944936823.605015,USD,Retail trade,Buy,71.12061987184381,70.204438389826,68.65786321020636,0,-4.672395273899038
REPYF,Repsol S.A.,24.615,USD,2.9055183946488157,457,0.3048495764125142,26941146665.899143,USD,Energy minerals,Buy,21.264795252676763,20.373220955292716,19.40926980814386,0,24.19273461150352
NRSCF,"Nomura Holdings, Inc.",9.35,USD,6.979405034324936,100,0.00199510799519578,26904604455.566963,USD,Finance,Buy,8.44217280944365,8.0749536140242,7.673861935941644,0,6.3708759954493805
BTGOF,BT Group Plc,2.755,USD,1.660516605166049,1346,0.03146109435990931,26835880654.146225,USD,Communications,Buy,2.6979497051231673,2.6437429132674146,2.5949266349288997,2.0370370370370265,2.0370370370370265
SMECF,SMC Corp,428.0,USD,6.483554759416829,25,0.019646365422396856,26782168899.5356,USD,Producer manufacturing,Strong buy,431.5889250199844,416.6391641833435,399.2096603148397,-0.016352465718222062,-4.859289556750992
TSCO,Tractor Supply Company,50.79,USD,0.23682652457074688,475675,0.07959943499336246,26733382492.919476,USD,Retail trade,Buy,52.02017891056878,52.47003550776035,53.05485038487453,1.6003200640127966,-5.8398220244716335
PAAS,Pan American Silver Corp.,63.13,USD,4.243725231175694,1904014,0.29254576740397903,26633537781.072937,USD,Non-energy minerals,Strong buy,60.44196468301128,57.47223400065339,53.08324896915649,7.951436388508902,18.000000000000004
NVZMF,NOVONESIS A S,57.05,USD,1.6209476309226871,1001,0.21956569423119104,26562204020.705353,USD,Process industries,Strong buy,59.65136270651668,60.584878587880404,61.4115869079865,1.6934046345810976,-5.686890395106636
GFS,GlobalFoundries Inc.,47.76,USD,0.8020261713803196,272553,0.09101788432483908,26549231907.302658,USD,Electronic technology,Buy,45.44449024557115,43.63968465915872,41.69686596204079,4.165757906215914,16.289262235208174
RPRX,Royalty Pharma plc,45.84,USD,0,240849,0.07487575267775581,26445400472.0,USD,Health technology,Strong buy,44.30734151264702,43.06899587308115,41.57539059970881,0.9469279894296561,3.452945159106299
STLA,Stellantis N.V.,7.05,USD,-0.2828854314002894,1642994,0.09993830262330004,26415665418.740604,USD,Consumer durables,Buy,8.087151187303343,8.657916964926676,9.16895405129252,0.8583690987124408,-1.5363128491620157
EXXRF,Exor NV,82.5,USD,0.9174311926605505,389,0.024219859039175153,26358840672.103,USD,Finance,Strong buy,84.48816315688158,85.16618795203468,86.59325324053827,1.8518518518518516,2.0913253310233855
AWK,"American Water Works Company, Inc.",134.94,USD,-2.0257024613373935,94821,0.05471220167898102,26341458353.930737,USD,Utilities,Buy,133.1766123569422,132.71258889791224,133.19255507871392,-1.503649635036498,6.705677684643369
BAP,Credicorp Ltd.,330.8075,USD,0.3663531553398003,19747,0.04495844752996054,26310145245.575623,USD,Finance,Strong buy,332.7324272996271,323.4105686266386,308.4376343686057,1.4218045804335127,-8.185539827921179
HRNNF,Hydro One Ltd,43.85,USD,1.0135913384013011,106939,0.6564279159415752,26300431563.294712,USD,Utilities,Buy,41.8003705310606,40.882771645946534,39.87999293861187,-0.38618809631985845,9.954864593781341
JBL,Jabil Inc.,248.755,USD,0.5233168997009566,71412,0.06343447418326514,26267351666.093307,USD,Producer manufacturing,Strong buy,249.8654134816786,244.86986624724602,236.87990026698802,5.871212121212116,-0.9141605257916813
AGPPF,VALTERRA PLATINUM LTD,100.0,USD,6.382978723404255,902,1.6666666666666665,26260952758.786346,USD,Non-energy minerals,Buy,95.6999979918803,91.2913816351816,84.66133340141816,0.170289492136634,12.057373375168092
PGPHF,Partners Group Holding Zug Namen-Akt,1013.18,USD,-4.916617397261558,65,0.8689839572192514,26245450756.516724,USD,Finance,Buy,1162.3335352899298,1194.4846363537756,1221.9252993587863,-1.9186834462729963,-19.688481545702256
STLD,"Steel Dynamics, Inc.",181.06,USD,-0.7128756306207563,81877,0.07722768485686747,26232407524.702564,USD,Non-energy minerals,Strong buy,184.68558833123922,180.92268346316934,173.93950764286043,1.0097629009762914,-7.504469987228607
RDDT,"Reddit, Inc.",136.625,USD,-1.6095347832349223,966008,0.20557198462657755,26100265863.102222,USD,Technology services,Strong buy,157.94421355820023,171.53560012028237,181.62211255238407,-0.09140767824497258,-15.41818857178233
MGDDF,CIE GENERALE DES ETABLISSEMENTS MICHELIN SA CLERMONT-FERRAND,37.94,USD,-8.616848316974773,319,0.5271855891588167,26087445947.3546,USD,Consumer durables,Buy,39.28970716263669,38.365181945277165,37.490126035203936,0,0.5033112582781397
HUBB,Hubbell Inc,489.74,USD,0.4059373462358574,36927,0.07397131851115869,26035363495.10936,USD,Producer manufacturing,Buy,492.95499564281295,485.6498506305481,473.66781096061726,5.811943652234041,-1.1225519886937214
SZKMF,Suzuki Motor Co.,13.2825,USD,-2.531645569620245,8931,1.2932981927710843,26021580043.028896,USD,Consumer durables,Strong buy,14.397340127741643,14.553285055178105,14.50949671161541,2.055320783711103,-10.735887096774192
CW,Curtiss-Wright Corporation,705.66,USD,-0.11324066472271158,28013,0.06157677698448985,26017353154.30334,USD,Electronic technology,Buy,675.5963646226429,652.9152928896327,621.893328775541,4.325842696629213,10.985986379578808
PBA,Pembina Pipeline Corp.,44.67,USD,0.24685816876121955,53852,0.03299943152394294,25963589053.38477,USD,Industrial services,Buy,43.136405159357096,42.10775654992719,41.08176576296068,0.15695067264574053,5.304101838755304
PPLAF,Pembina Pipeline Corp.,18.88,USD,-0.046059284122258494,200,0.2330187580100198,25945099249.35572,USD,Industrial services,,18.629227847904925,18.512216314443933,18.330181757915007,0,5.474860335195533
TECK,Teck Resources Ltd,52.775,USD,3.5819430814523954,519856,0.10651424681527923,25814048670.16941,USD,Non-energy minerals,Buy,53.82413616556517,52.25851940026641,49.786852730956255,8.145491803278691,-3.3247847591133994
DXCM,"DexCom, Inc.",67.015,USD,-2.509455920861208,245559,0.06978944141930407,25791716293.68301,USD,Health technology,Strong buy,69.61551582851943,69.34316332875515,69.44786058915307,-0.0074604595643023765,-5.037551367436578
NTRSO,"Northern Trust Corporation - Depositary Shares Each Representing a 1/1,000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock",19.6786,USD,0.29867482161059344,1041,0.03249895416429923,25720424998.0,USD,Finance,,19.70845179286423,19.712595555409557,19.751359917033096,0.09460834181077968,0.6578005115089448
EXE,Expand Energy Corporation,106.8,USD,-0.991934736256612,257163,0.08552992330034957,25674535852.919254,USD,Energy minerals,Strong buy,107.53196025981842,107.85719727665041,107.84440605397428,-1.0102882565576081,-2.8737722808293897
STZ,"Constellation Brands, Inc.",148.04,USD,-0.6176154672395381,109197,0.06341681778906871,25671351913.660046,USD,Consumer non-durables,Buy,151.44999970455243,150.47954461636112,150.14816528911865,2.0965517241379255,-10.603864734299519
OMC,Omnicom Group Inc.,82.7,USD,-1.5358971306107776,429950,0.0990882406883442,25664814188.02596,USD,Commercial services,Strong buy,80.64516709649993,79.5483693205742,78.64681139088336,-2.0374318881781552,20.36093727259498
NTRS,Northern Trust Corporation,137.99,USD,-0.3034462827830269,53719,0.04881969909710957,25642377324.42757,USD,Finance,Buy,142.26679802265662,141.6096376865448,139.02356362037273,1.500551673409357,-8.202501330494934
ZTCOF,Zte Corp.,3.4499,USD,-0.4357864357864327,100,0.16079755587715067,25627343776.79248,USD,Electronic technology,Buy,3.6574199986205795,3.7538671231752434,3.7735568456937196,0,-1.4314285714285724
WRB/PF,W.R. Berkley Corporation 5.10% Subordinated Debentures due 2059,20.04,USD,-0.9881422924901151,20838,0.9633040246304053,25555254444.0,USD,Finance,,20.3429909826409,20.359290978012606,20.371455269240776,0.049925112331492806,-2.004889975550123
WRB/PH,W.R. Berkley Corporation 4.125% Subordinated Debentures due 2061,16.68,USD,0,412,0.035556169254269764,25555254444.0,USD,Finance,,16.91424671780014,16.918801517175954,16.947984270175827,0.7246376811594264,-4.027617951668581
WRB/PG,W.R. Berkley Corporation 4.25% Subordinated Debentures due 2060,17.03,USD,-0.4093567251462004,122,0.010781099495409195,25555254444.0,USD,Finance,,17.348965877476545,17.33054282411688,17.31445439706795,-2.0109899594349607,-3.1285551763367305
SGGKF,Singapore Technologies Engineering Ltd.,8.185,USD,3.6075949367088627,5994,1.2064246034940826,25506327314.305218,USD,Electronic technology,Strong buy,7.784237925558509,7.5063957269373,7.132851200357,3.007802668009071,9.425133689839571
FTI,TechnipFMC plc,63.72,USD,0.4255319148936107,311607,0.07731196983968026,25490864673.446808,USD,Industrial services,Strong buy,60.49006096322324,57.1778957309179,53.01035158784267,1.9519999999999982,12.1830985915493
CINF,Cincinnati Financial Corporation,163.8,USD,0.29390154298311183,26793,0.03660329409154553,25490161439.779575,USD,Finance,Buy,164.00320440658132,163.51337326782564,162.18461671022325,-0.32858707557502254,-5.043478260869558
WRB,W.R. Berkley Corporation,67.995,USD,-0.3590269636576647,143624,0.07298324978926819,25463504189.914715,USD,Finance,Buy,69.70509229467413,70.04419885533083,70.49058642480308,-2.3340993967250787,-4.621966615233555
FIS,"Fidelity National Information Services, Inc.",49.39,USD,-4.32003099573808,481795,0.08824980485655548,25406397551.78439,USD,Technology services,Strong buy,52.777156443231306,55.507166621372384,58.83151329780852,-3.723196881091612,-2.985660970339808
TEFOF,Telefonica S.A.,4.48,USD,5.660377358490571,1658,0.07864081353874175,25291310234.686012,USD,Communications,Buy,4.320201993508321,4.3368820440560025,4.433529141367519,4.1860465116279215,0.31347962382445665
BMDPF,Banca Monte Dei Paschi S.p.a.,8.32,USD,-2.9171528588098017,982,0.21456039153994055,25279639805.456356,USD,Finance,Strong buy,9.487133853413871,9.615339194327358,9.543631975304445,1.4634146341463536,-21.13744075829384
KHNGF,Kuehne & Nagel International AG,212.56,USD,-9.77162747262077,6,0.09493670886075949,25237401047.507473,USD,Transportation,Buy,223.55929486221422,221.61930094710414,219.00778086988413,0,-12.107178299702282
